Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.231018072261633	0.145056119591189	0.599939542698604	0.0725282347131195	0.224516836309305	0.126170684011372	0.208851145562853	0.128710899429406	0.819967570754888	0.739507003967796	0.0542842550525137	1.40853997729113	0.151742960290127	0.0577103471210046	0.400060457301396	0.423773555578103	0.0388202482615933	0.23262252153867	0.129894094069671	0.0282655905276631	0.00603809817886559	0.221678981558679	0.0460753016729906	0.0442829495091174	0.270360630508512	0.119238619062423	1.56028293758125	0.948678470184295	0.183881031132376	1
0.154668281957499	0.181886112773023	0.633534945833686	0.0818538449677402	0.219513004618937	0.136581617525599	0.207421426400561	0.112863745045443	0.897409227649811	0.762067068594063	0.0643044074368496	1.39004756068623	0.21341062444927	0.0420994719177309	0.366465054166314	0.410188349293895	0.0317948301410804	0.293512667556802	0.178176160732504	0	0.0189824071112597	0.239056173826729	0.065259066627461	0.0561054487339072	0.168229156502859	0.101817717216922	1.6034581851355	1.01027297269525	0.17868108944333	1
0.179480858009596	0.175079589151206	0.651821598075355	0.0464174657083267	0.230554570938048	0.105335799590293	0.224921357387332	0.0568034138051497	0.900958273505655	0.740120268178162	0.0168871450847126	1.43633202057257	0.158903833178848	0.0805512666931273	0.348178401924645	0.336811172179408	0.0312853356671532	0.323617049255743	0.180202834186883	0	0.0281473719079505	0.156926794688557	0.0189668888058649	0.0404392877689242	0.175083078072393	0.0697805423322508	1.59523585375142	0.957761687310804	0.18588706628342	1
0.176322352576013	0.163153609355164	0.697578547676933	0.0676424070203136	0.228289564680964	0.0980349328157036	0.230904184421958	0.096025241024912	0.802499362677897	0.723236363342795	0.00348616416529428	1.40631957087152	0.174197822327249	0.0850837716030333	0.302421452323067	0.354653056883362	0.0363086782318491	0.308313972478701	0.187045876717713	0	0.0110063235732353	0.238855394948219	0.0592086276828656	0.0665505817736092	0.0976021066860284	0.101830481264761	1.58051739319877	0.898524603702809	0.183118704418737	1
0.148507652438942	0.148874851004651	0.675571515858759	0.0661955325613569	0.23813136433851	0.11285039892965	0.230367928956785	0.0728162994343905	0.863544642645043	0.727735712000172	0.0284120345345242	1.42716674586577	0.152331246833162	0.0679243150738512	0.324428484141241	0.358693545837082	0.0380273353927855	0.331552026871669	0.185575523807159	0.0191553651924074	0.000931602290756194	0.201059274585111	0.0369427604699002	0.0280559862715326	0.197180617145704	0.0710279551068795	1.57949799269894	0.936360942079434	0.180774714003501	1
0.0969330805545318	0.187247932320846	0.69171299914604	0.0472139737236444	0.236913424043469	0.100097638266785	0.223442994964071	0.0237084477266823	0.866099245989728	0.753151769159579	0.0343721576521359	1.41400569084543	0.158290001785431	0.0814925438070939	0.30828700085396	0.313924033654469	0.0376455366713126	0.371579935327498	0.197075131456891	0.0047079295622803	0.0306492607993687	0.177865084994386	0.0218944397766109	0.0482670509686122	0.1464335410052	0.0577509299779517	1.57229569263086	0.88980769371641	0.181590182073879	1
0.153834737579146	0.190905894832019	0.691493746620913	0.0584024615018652	0.225207565804208	0.119401981336732	0.231309784708825	0.117453796321185	0.871343975987763	0.698686432181402	0.0577391377965449	1.3983986035144	0.175499305655188	0.0651528393454709	0.308506253379087	0.352616351024458	0.0394349433385178	0.296015512975137	0.200709874443317	0	0.0452917623062173	0.202088695813669	0.0543264672063662	0.0369428986106341	0.178426552674373	0.0917098907699063	1.57389790916959	0.988797772308948	0.184554820682203	1
0.159323625942526	0.150913591382192	0.680975002273852	0.00530863422558336	0.286988443272254	0.093298901273844	0.248641985395975	0	0.737986063312706	0.786129896543406	0.0724126873024786	1.46251193642054	0.0774308565872519	0.0878193885825461	0.319024997726148	0.354798718637018	0.0389248196095613	0.342972400520474	0.134451736261849	0.00400384224771791	0.111395693512433	0.0739016850530855	0	0.0453957174966606	0.288688535614358	0.0783855321081652	1.53994279300779	0.737986063312706	0.18111828985639	1
0.180638982570603	0.150741512168092	0.655816887180871	0.0948719373675851	0.176178681196109	0.117876629580976	0.217238759642975	0.0869588623351618	0.80125403832141	0.751042658896554	0.0213737538870744	1.39749540597409	0.14468102362995	0.0585919116570237	0.344183112819129	0.377814553565992	0.0304977719070327	0.249064775545423	0.139241820728028	0.0208051100568971	0.000638244464422582	0.237102866325729	0.0487006540959431	0.0205049607160664	0.189014209588093	0.112776248344469	1.54217642960404	0.888212900656571	0.176468541238	1
0.152536311397936	0.24073023017305	0.728943786823311	0.0770338347727825	0.282684123243174	0.0871387388400925	0.221598513907462	0	0.980923022906716	0.861145550705855	0	1.45990105438755	0.126620534011526	0.0994469966423099	0.271056213176689	0.378188187749683	0.0502940485429752	0.396315496593912	0.216075633482805	0	0.130966590987073	0.334107783142507	0.10029793428106	0.0812445960603892	0.0529109613620459	0.0643558117221887	1.58652158839908	0.980923022906716	0.186585735482402	1
0.112167775734512	0.159976575521094	0.698461017946279	0.0777704805456834	0.302979642774944	0.0911857347790576	0.271848548318029	0	0.775395721389408	0.78356207749613	0	1.37707415830849	0.0828002145735141	0.0916467089795468	0.301538982053721	0.260661992187239	0.0487223579393571	0.426974277627134	0.206530986254715	0	0.109434776516383	0.183389193250694	0	0.00810462726373179	0.160865330535299	0.0398820975201576	1.459874372882	0.775395721389408	0.182832443758604	1
0.102565258173755	0.117985467985	0.524953940351544	0.0436235049004716	0.316117173944849	0.102038846599866	0.288238779463948	0	0.795490525904376	0.827451360820925	0.596706862210569	1.50064289967825	0.0439657068283805	0.085644901767036	0.475046059648456	0.298561864517051	0.0572039076340089	0.399356860556979	0.16762112457882	0.016868247629591	0.554689780990903	0	0	0.141676842286811	0.587603184747047	0.0638630821323298	1.54460860650663	0.795490525904376	0.187683748366902	1
0.292793036822121	0.171278508828056	0.738792905385667	0.135903550479053	0.218419429397389	0.151912967870813	0.223709516714634	0.201233975093877	0.831407176514732	0.709775799766368	0.11112955219152	1.3453396983468	0.174909965227997	0.0280921747665223	0.261207094614333	0.529279416808291	0.0288907667343052	0.074057429645038	0.148717486121536	0.132762841709277	0.00754259856803565	0.232898267792241	0.13720678483872	0.0286414215168034	0.365509439876767	0.11469666154348	1.52024966357479	1.03264115160861	0.180005142637336	1
0.29395521840463	0.209727925219571	0.815860889628953	0.176383352767754	0.195557510665495	0.143245728794899	0.212053942329897	0.245392044251668	0.870164899113485	0.667572374024449	0	1.32324398928804	0.203126782763378	0.0419233766311036	0.184139110371047	0.522813969814368	0.0223339185686015	0.0937673304237046	0.241838065708878	0	0	0.623411215959902	0.338690813559582	0	0	0.134478294602962	1.52637077205142	1.11555694336515	0.185169105426003	1
0.202999633015849	0.130144640721489	0.552981888243005	0.0774035628794732	0.262667511116829	0.15027377924387	0.278628510368548	0	0.744975744087837	0.818759322274113	0.30206990497338	1.49601711063467	0.0212562100152015	0.0393499213768679	0.447018111756995	0.460367838509052	0.038677017250793	0.223568792733278	0.137738423904863	0.044047439467114	0.308082330776854	0	0	0.0969853047152374	0.395054774215516	0.0836881582412212	1.51727332064987	0.744975744087837	0.189623700620738	1
0.0325766194420362	0.121030788693938	0.498550189366811	0.101116024247895	0.386874482341526	0.113042095776729	0.248151093881062	0	0.888431136338167	0.894697087004282	0.122556017464928	1.47919139803836	0.0889810777997553	0.0636525131345762	0.501449810633188	0.280404777271557	0.0366792044780714	0.531867764172169	0.189248166257555	0	0.493252140758692	0	0	0.118804150732821	0.193383078561427	0	1.56817247583811	0.888431136338167	0.176694608911305	1
0.0764343556628704	0.18426539530921	0.70769947704014	0.0438454172369065	0.313382316338274	0.0815023517737793	0.237438984608301	0	0.941977279927575	0.877826429252146	0	1.46539984783366	0.0820955303394003	0.105757945493176	0.29230052295986	0.29259106471955	0.0626322040847856	0.480448252628811	0.225565047680264	0	0.223318224203334	0.138176834511711	0.00685040928878381	0.00580075528308549	0.0441554550899406	5.28654684086479e-05	1.54749537817306	0.941977279927575	0.187260297266955	1
0.306523254483033	0.183526843976411	0.985853401544009	0.172190799628527	0.211598283441081	0.156418749286405	0.217333403316107	0.3929462890258	0.817803706145093	0.606650757569847	0.291288054681728	1.27935970209093	0.275340924479489	0.0246803355339182	0.0141465984559913	0.574958878877543	0.0167355819816301	0	0.102712014984445	0.117342063147351	0.000183956774590029	0.35842112067685	0.274056102580843	0.0520761707085069	0.527827461041306	0.111052702566985	1.55470062657042	1.21074999517089	0.181099084820324	1
0.188343361594302	0.160110414659935	0.489558138001054	0.161718534132282	0.26540104614846	0.168327743842565	0.272703381927374	0	0.808987955854743	0.763419764880617	0.657494785790438	1.47066679353334	0.0158319434648741	0.0156037899255004	0.510441861998946	0.445816277479007	0.039182943691098	0.250870655193644	0.118391210815497	0.32882269042747	0.179356465545277	0.025051172323173	0	0.17625511973331	0.773625696542863	0.15433174920497	1.48649873699822	0.808987955854743	0.183931533768066	1
0.185958517527652	0.14163504077217	0.653443524869206	0.0918431773614094	0.220756768396693	0.132899248021157	0.201333611245173	0.0987347703553039	0.862447042288479	0.722532705280272	0.0352964257131245	1.39349605171571	0.132386240998522	0.0404089652864772	0.346556475130794	0.447706808157427	0.0391395454741897	0.280232570761946	0.188178309589108	0	0.0295084477561512	0.228746888916451	0.0453562490463078	0.0204713895693129	0.230655402787074	0.103875116152908	1.52588229271423	0.961181812643783	0.173308213307634	1
0.254057135833136	0.199578822571156	0.897889174115001	0.161781099056157	0.191046483788132	0.116928077071701	0.194597404551021	0.298329758614409	0.831637680625175	0.708238979216582	0.0218969468756109	1.41043258707845	0.231640610057677	0.0789932008044488	0.102110825884999	0.520832382904994	0.0383395900524007	0.0562034052059732	0.190996064854712	0.249798538534372	0	0.491251265872472	0.269966214737656	9.77788664315309e-06	0.387559813656219	0.0995345470052502	1.64207319713613	1.12996743923958	0.195921277876149	1
0.200630238438741	0.199034625875897	0.84265047241016	0.0781134397148634	0.286519786109848	0.0965181368790583	0.268855503285783	0.064018309170022	0.842667251501905	0.715400486300056	0	1.36133674221811	0.19489009192692	0.0944016817924684	0.15734952758984	0.430162039646413	0.0394678961790699	0.278349460886636	0.272767744138151	0	0	0.73945767536849	0.210717481649257	0	0	0.16577485758007	1.55622683414503	0.906685560671928	0.190919818671527	1
0.206210560923945	0.123411609372479	0.453339414517847	0.118865609036927	0.24289230246522	0.160941367808669	0.269008439417173	0	0.741883969059138	0.725670645455312	0.297052758688781	1.43745149297086	0.0516997748491887	0.0198215221181599	0.546660585482153	0.454412275481928	0.0264169552346149	0.25996822080355	0.157003602008192	0	0.261619006090074	0.0926872215560004	0	0.114253594570134	0.417339930551005	0.111461968851324	1.48915126782004	0.741883969059138	0.180762889926829	1
0.198340831430456	0.164878090330884	0.678267080231855	0.0950503700530435	0.261521807044294	0.141756885805306	0.283621368886915	0	0.849074961462432	0.849812942377222	0.100506713296863	1.40934190480444	0.144544352159695	0.0501583962712127	0.321732919768145	0.379857372592094	0.0570352794703392	0.258221447666292	0.177565816474536	0	0.265913884417744	0.135903569829062	0.00324508561179906	0.0706596172414417	0.177950878327419	0.0852764448047993	1.55388625696413	0.849074961462432	0.191915282076518	1
0.157338348604473	0.173237924145761	0.698053891399554	0.128040288934655	0.158163561003748	0.131712771873948	0.238163846275124	0.0675508025304858	0.836290740126506	0.721560918876282	0	1.43072842092156	0.181321621478783	0.053875919280192	0.301946108600446	0.408922611871628	0.0339028852808855	0.214948384153256	0.218342189566265	0	0.15144515409927	0.235255934393107	0.144167533315023	0.0436378686961471	0.0635134153677328	0.10579831372673	1.61205004240034	0.903841542656991	0.18558869115414	1
0.268436516561578	0.221484664204055	0.812041119173335	0.156153977339733	0.235642595044229	0.163235807074443	0.19833496836485	0.214705303145195	0.895887638316413	0.620759284261899	0	1.32047335666765	0.172279881709389	0.0167750072631037	0.187958880826666	0.592995600350618	0.0320754063433622	0.0994987924136817	0.13458014107056	0.154336903571515	0	0.326282611240364	0.161475938741203	0.0113551660828955	0.163420456474859	0.0651627480763979	1.49275323837704	1.11059294146161	0.180010814337547	1
0.163146190074799	0.145464054339072	0.579408440646115	0.0919329398966151	0.214436660050906	0.138004818786588	0.274444561102187	0	0.793296502146008	0.786881574557234	0.00676535360642274	1.43954485727724	0.120331865763669	0.0498319362996667	0.420591559353885	0.457638791923422	0.0429522440191093	0.219014538505847	0.183326807524053	0	0.0682025312653328	0.29935408007363	0.0370609040322279	0.042721693079836	0.166172417210977	0.101402068400857	1.55987672304091	0.793296502146008	0.187836755086255	1
0.272220981532827	0.196701082408298	0.794182868586736	0.149686154432617	0.180454048734	0.134569589077042	0.179957594359936	0.25324367628539	0.848807701395895	0.652979950501211	0	1.36913369449838	0.234402087546564	0.0547279343851731	0.205817131413264	0.520491106578232	0.0386080808686711	0.140832652564451	0.21907825961828	0.0798372399559577	0	0.720289195461819	0.304715356379322	0	0	0.161397442420545	1.60353578204494	1.10205137768128	0.189297523462215	1
0.283447337406084	0.162414769089949	0.881673949603364	0.119033812375671	0.218885251015196	0.143726673482445	0.226761831775437	0.280818940898338	0.751662150041384	0.683630327671794	0.277801328201249	1.34892785858767	0.260050716745251	0.0464298947467978	0.118326050396636	0.458960168691005	0.0371761434950765	0.072380537635521	0.123577014851649	0.542032146895021	0	0.483878606506076	0.18210681486273	0.0574224996436277	0.670738286365723	0.156369173255702	1.60897857533292	1.03248109093972	0.190156568229243	1
0.315387158122488	0.191189957863208	0.863483840631574	0.115997179465413	0.282930156543994	0.142612233691208	0.240249171423761	0.269350272062667	0.854972696657754	0.725787385505714	0.466440459728889	1.30714555632923	0.224917978915467	0.0443607598258311	0.136516159368426	0.529573921322526	0.0246262258484931	0.038674852812043	0.103836594866257	0.297830655023124	0.00472409787742268	0.320699957561519	0.142668265113194	0.0909020792609266	0.551430851536195	0.14631396490656	1.5320635352447	1.12432296872042	0.186972993517039	1
0.211412226431122	0.16168305199315	0.694802072843419	0.0619717535336439	0.227806370808054	0.109242369286801	0.223141961672365	0.109033065175586	0.81895608471239	0.777817581564861	0.0727565649240993	1.3851237777079	0.153734197125495	0.0753677648293366	0.305197927156581	0.409081776013137	0.0424840683088867	0.219777793350246	0.137753450447264	0	0.0103558405566012	0.261817176425884	0.0647986591126468	0.0358919765071557	0.197078137034185	0.102747788985346	1.53885797483339	0.927989149887977	0.184610134116138	1
0.179272618992081	0.145206712718394	0.668023990196807	0.061005526528877	0.267271964551072	0.108139165017939	0.254431132943534	0.0412408287632564	0.810759611557795	0.80337271823973	0.0281630756429235	1.42918129507565	0.109948528463172	0.0742879287721372	0.331976009803193	0.332322346657515	0.0309812417933093	0.307444895927833	0.151419441759868	0	0.0143012644644889	0.206059621661035	0.000626099186629926	0.0660524246094798	0.125855268605209	0.083878860592246	1.53912982353882	0.852000440321051	0.182427093790077	1
0.169497746804963	0.145855937130342	0.664410555872393	0.0521642663022796	0.231367675391975	0.119195026961625	0.221246853251992	0.061295815788517	0.805148132780259	0.705896615243176	0.0504145129944863	1.42621152868624	0.107414775299815	0.0624942166104275	0.335589444127607	0.325690005397008	0.0328910225204295	0.284384582475452	0.200999295948922	0.0162568573556854	0.0315295840529561	0.197044075987846	0.0171214727824239	0.0602436883823436	0.231496989212388	0.0958788619685337	1.53362630398605	0.866443948568776	0.181689243572052	1
0.180178129592663	0.184116721903518	0.692734732982121	0.0949039842256287	0.27389072966228	0.143663384721245	0.216271924725616	0.140257901043594	0.934427355735241	0.752884970101034	0.0282955547766685	1.39029422235675	0.150783490240924	0.0366122300799585	0.307265267017879	0.462046983715075	0.0500612366859595	0.315742999650961	0.228007495909231	0	0.0302547842878866	0.327486638879842	0.0988075514907943	0.0422585654095448	0.116038886634394	0.104660067443904	1.54107771259768	1.07468525677883	0.180275614801204	1
0.161673438905268	0.163144776198095	0.608762310592265	0.0557916785172729	0.2231817989168	0.112719198779896	0.225463740291922	0.0257719443510608	0.815119722198924	0.731694218605507	0.0420959676093422	1.4328521371687	0.155715711965982	0.0682391268065291	0.391237689407735	0.362283907067815	0.0445501641623012	0.323545756192126	0.223080052120672	0	0.0574772726753416	0.16096189630478	0.0113687661313516	0.086483160850565	0.203212481278127	0.0808167557775651	1.58856784913469	0.840891666549985	0.180958325586425	1
0.166536834728207	0.18707467310563	0.659122844615454	0.076031900258051	0.253315148448805	0.122145601603882	0.23117064831188	0.0360576618717492	0.904038818834875	0.761749337671054	0.0103528365649172	1.43501300013699	0.140575359536942	0.0603513915070413	0.340877155384546	0.38188558551729	0.0416692805424406	0.375588074616131	0.200570995516003	0	0.0216969240859249	0.23860128380825	0.00796159540460227	0.0397354969684644	0.169079431323172	0.0869185948179982	1.57558835967393	0.940096480706625	0.182496993110923	1
0.193232081543563	0.169729332866496	0.658608549483153	0.0724897211140596	0.247848086656328	0.119789055866692	0.23082487705064	0.0592118715423412	0.841626682217852	0.780408366155712	0.0350778039060668	1.44642263914776	0.120649370325517	0.0607140219412592	0.341391450516847	0.373418365926818	0.0339106767728788	0.348422733704681	0.165297359453191	0	0.0170871143595672	0.227820053050727	0.00669268722739588	0.0673668375338597	0.224868494639169	0.0933293361316313	1.56707200947328	0.900838553760193	0.180503077807952	1
0.17491761218456	0.159762464699805	0.674630045778671	0.0711879064908202	0.204300601421614	0.119761131262617	0.221885017791193	0.0944816225494806	0.856688320473131	0.720486396731077	0.0255939955895354	1.41546027458191	0.168098984050928	0.0616233157464239	0.325369954221329	0.359881787362045	0.0256551144395673	0.295119494563966	0.255671466937301	0	0.0352288698505038	0.30954131026203	0.0760128347908528	0.0343729142450549	0.145359431212371	0.0972365331394516	1.58355925863284	0.951169943022612	0.181384447009041	1
0.196886129229238	0.184575944786531	0.720535631710134	0.0521898193293615	0.269420571563403	0.106034458642009	0.217376214831381	0.0742048777904306	0.910872939094091	0.74631615729081	0.033022262690268	1.40312710160297	0.146055795629932	0.0779389517445515	0.279464368289866	0.425222992410957	0.0317409877098377	0.341341132338677	0.176687337151164	0	0.0129001080606641	0.273293418359384	0.0550481371594653	0.0342856159252284	0.242009921599078	0.107808288751482	1.5491828972329	0.985077816884522	0.183973410386561	1
0.201145028209255	0.178969831069287	0.660223782609977	0.0946055915991147	0.24263978738177	0.128820558425696	0.221737604051908	0.13677761868168	0.84540872287718	0.733713507958748	0.0331280469183521	1.40162551900214	0.117371656480896	0.0535996783026196	0.339776217390023	0.386142765563342	0.0374939799109674	0.269628739970335	0.172206017604435	0	0.00726604121571684	0.283957493915808	0.0635807488424698	0.0469540688787841	0.214794009856846	0.120801443865741	1.51899717548304	0.98218634155886	0.182420236728315	1
0.170623606650849	0.192736028374233	0.702689807057332	0.106683914123536	0.231616859390943	0.128180415306542	0.218350485181862	0.123852610888974	0.956669284123066	0.749811737287531	0.0591780440675506	1.40191141544862	0.231288565763878	0.0550687149565436	0.297310192942668	0.457493627984607	0.0496570721112054	0.36313891263198	0.201289704853822	0	0.0168030188773837	0.347897696982078	0.0817223472814248	0.0402513994989438	0.186879194630374	0.122357856870253	1.6331999812125	1.08052189501204	0.183249130263086	1
0.214297772967552	0.15492137142469	0.677882082988322	0.101127538087461	0.204857347779259	0.121186036386695	0.233773289411509	0.0818718978701721	0.821782393032823	0.762984949792016	0.064369854053271	1.42930692056505	0.160826825394262	0.0619984502572268	0.322117917011678	0.386018128660019	0.0387229390087502	0.216095602299129	0.138903755288806	0	0.00278731017828505	0.271002892978518	0.0635870731152864	0.0265494200862609	0.229133841409105	0.118657794064822	1.59013374595932	0.903654290902995	0.183184486643922	1
0.208953554157794	0.167179510054668	0.695375916451461	0.0665478611664157	0.274691850075349	0.126241157296526	0.246649710034953	0.114573597633384	0.923325732160345	0.766254680148052	0.0173781674164923	1.41576984208552	0.137660234499169	0.0586660191137356	0.304624083548539	0.424480188559417	0.0456971038585895	0.296886802733646	0.183146421954615	0	0.0227243720949805	0.344023034251159	0.0505370067598711	0.0688701015168548	0.0677187699260467	0.113141690603416	1.55343007658469	1.03789932979373	0.184907176410261	1
0.205919819278744	0.16680990817044	0.685659777206352	0.10564285110116	0.257294402982159	0.117362179352962	0.239228088868609	0.0706509646447895	0.948673909234008	0.746552058360306	0.0293704087102749	1.39268562894822	0.146080723241778	0.0566908981216904	0.314340222793648	0.466667063851961	0.0389057339953043	0.303687981590593	0.191342619763194	0	0.0188311719127562	0.319155917656523	0.0618319593306644	0.0394482996932146	0.191966812011126	0.108604232711867	1.53876635219	1.0193248738788	0.174053077474652	1
0.204621350886567	0.148573589548594	0.715138110866956	0.0933834877489204	0.241304551094043	0.113475689856296	0.226178353545408	0.0866130765957328	0.876238511192454	0.714415765050514	0.0174647246501965	1.42622479140505	0.130035382303112	0.0696268295639849	0.284861889133044	0.421027859776657	0.0298923866654877	0.279216895018842	0.21977588702954	0	0.0181476908964235	0.283613264496424	0.0591846136235031	0.0434812262972548	0.143846761966882	0.112062512327361	1.55626017370816	0.962851587788186	0.183102519420281	1
0.17831456047441	0.182123151495224	0.65062137935468	0.0868238831634537	0.20246537889222	0.123716231712105	0.224880692435991	0.0790303237353424	0.861136074909151	0.727166054701682	0.0590633636328209	1.39999259292625	0.185918688291597	0.057571838472725	0.34937862064532	0.397062213998693	0.0359942183371219	0.301904889804703	0.167762152133375	0.0144547364339805	0.0205849746925255	0.212846429175416	0.0431290888686688	0.0516387901811077	0.244602432807798	0.103263191453651	1.58591128121785	0.940166398644494	0.18128807018483	1
0.16606831567987	0.172838155636401	0.672577926042355	0.0558358052514029	0.251627346475612	0.117107202081373	0.245348148710062	0.0230562486447233	0.913088460553349	0.772110147185026	0.032116059381104	1.44884159864612	0.116050717115507	0.0636111427255152	0.327422073957645	0.348774484183506	0.0419016149890208	0.371844270123035	0.1872192472765	0	0.0716510391026669	0.202554965882504	0.0182717074122276	0.0420449267579432	0.206978209806232	0.0830633742892197	1.56489231576162	0.936144709198072	0.180718344806888	1
0.181455549085638	0.183839964406787	0.68976752170388	0.0698925414162824	0.234942640738288	0.118799825294163	0.225092779510878	0.0642151765143218	0.885500294709726	0.805585811164429	0.0224546512807268	1.39025173774915	0.157774534197501	0.0651888119306253	0.31023247829612	0.388837774411987	0.0466822940688561	0.327163834584943	0.20084236459829	0	0.0239824163711463	0.27546920441623	0.038214367746397	0.056280613280327	0.125529401094681	0.102667817289611	1.54802627194665	0.949715471224047	0.183988637224789	1
0.166377764958347	0.188513802085702	0.704208926953933	0.095193507580902	0.245630177910803	0.124266735056377	0.224461797359128	0.0338481538028127	0.861384088519157	0.721660379559309	0.0314975321618143	1.3736935579195	0.134360113895611	0.0560729911507713	0.295791073046067	0.361417154592047	0.0433930279467717	0.357823315067796	0.21930151377371	0	0.0323985236680298	0.214673143003388	0.0229135070030074	0.0608209849501261	0.222696720337557	0.0918996930514664	1.50805367181512	0.89523224232197	0.180339726207149	1
0.19257826296874	0.16788792734576	0.664691094333303	0.0665048846175617	0.246938199337323	0.129828752422572	0.229869207645113	0.0680221787220573	0.849842708874982	0.736099414424334	0.0226055734747879	1.4285600371758	0.134746606753007	0.0538494050411287	0.335308905666697	0.368226231083901	0.045781471387735	0.320829333199526	0.174400714884253	0	0.00805918917759586	0.273468215472567	0.0342367131055674	0.0452545482748447	0.177486755020895	0.101702312747605	1.56330664392881	0.91786488759704	0.183678157463701	1
0.196213608562581	0.200842852810595	0.669858338700816	0.0764600437575815	0.252456640510562	0.127104132331636	0.26149946132903	0.0759837719836423	0.820551597004402	0.777623117056051	0.0516014136904261	1.39878275034801	0.160578140606987	0.060119139331623	0.330141661299184	0.420737733211812	0.0320564192603092	0.286170991144	0.15772551455493	0	0.0101837492035501	0.265355658559672	0.0400033428659669	0.059160603739522	0.147239855722441	0.114216251642893	1.559360890955	0.896535368988045	0.187223271663259	1
0.222710338980523	0.162950784248383	0.718850634897092	0.0784211548541998	0.276165213950415	0.120559439601885	0.241293631698188	0.111324179447073	0.869074135747754	0.758394752709268	0.0486122691841039	1.40224241528239	0.125163457469344	0.0658169187053243	0.281149365102908	0.405401306141062	0.0441942708219469	0.281921768694592	0.185630019863378	0	0.0156947371122751	0.285572121129252	0.0605171103600689	0.0356780183855149	0.155092542450769	0.100074746744684	1.52740587275174	0.980398315194827	0.186376358307209	1
0.165019652392466	0.128520974137369	0.623762519970829	0.0751459585022097	0.177064649293699	0.124910809090413	0.236453941441255	0.0882521918299577	0.852756427577129	0.821097017736985	0.0739773794856083	1.44000841454818	0.153314195062091	0.0569578560498355	0.376237480029171	0.382772152911971	0.0389289221337684	0.276703169647286	0.131578197231904	0.00087216076980173	0.0304426854379308	0.130649074703433	0.0160433983125647	0.0662938904113626	0.199973080636325	0.104694901460651	1.59332260961027	0.941008619407087	0.181868665140249	1
0.188368607488517	0.175160672681438	0.619971996046074	0.0664648972788486	0.216916482459792	0.113638940688487	0.252287571427483	0	0.739625386983735	0.728853804826713	0.00372556172372527	1.46814992434796	0.0864119808776193	0.0737413169777069	0.380028003953926	0.317755301578017	0.0381893318259988	0.27831350084149	0.19398418705363	0	0.0610276246081633	0.192785641289062	0.00174319286761756	0.0421760791374243	0.228407626272136	0.0822241042422577	1.55456190522558	0.739625386983735	0.187380257666194	1
0.171487158272552	0.155876394795938	0.711739142243649	0.062733864495663	0.264451262496728	0.123049065371184	0.234613698911908	0	0.841620551343999	0.750770619219772	0.0268666132218691	1.44260162365442	0.126297164275657	0.0531152206980404	0.288260857756351	0.365275122442046	0.0396759660672921	0.332037661909511	0.172100235992392	0.0123463510163021	0.0587017270247224	0.182162043592351	0.000475948995747566	0.048728440611508	0.281960634439093	0.0746273327663365	1.56889878793008	0.841620551343999	0.176164286069225	1
0.218656088454346	0.163671887268654	0.70540032294726	0.073878464363386	0.226071206201504	0.106656178590173	0.273685599379149	0.0273499038211501	0.796282758270721	0.783747083931502	0.0448536545704671	1.45034433576596	0.113764781506625	0.073897627586955	0.29459967705274	0.423805968919933	0.0417319596811378	0.203133351326064	0.152040436277999	0	0.00575906271108187	0.294377851067976	0.0360297781517326	0.0707625865391652	0.112494744905887	0.12120247987172	1.56410911727258	0.823632662091871	0.180553806177128	1
0.172148604828341	0.128931433451226	0.689725867444471	0.0819792446423826	0.208645265640733	0.107926625760397	0.241522879042579	0	0.73728605383704	0.727604565052836	0.043607789738343	1.44638806843864	0.0885404790124377	0.0767900457950306	0.310274132555529	0.384386539049031	0.0434542386969593	0.267708023977422	0.173858630098289	0.0049613178216258	0.0287193392623035	0.229658334826147	0.0245986682683733	0.0541120078546135	0.28666821666327	0.105237733804474	1.53492854745107	0.73728605383704	0.184716671555427	1
0.202986407920401	0.139750199327126	0.666656458817753	0.122924706114215	0.242282564691372	0.120020755463986	0.224809923790769	0.0137156758181494	0.805450573673247	0.692986845358115	0.0363393699901883	1.42500565664833	0.112918189155084	0.064361162213273	0.333343541182246	0.413349608480876	0.0407063465834468	0.269966703282514	0.18111545420358	0	0.0492782558629045	0.23069243957988	0.0355113534128269	0.0116375930523107	0.299217471940741	0.104751673599057	1.53792384580341	0.819166249491396	0.184381917677259	1
0.236009670859304	0.184320532403831	0.73541660932227	0.0701449527841951	0.251592051056036	0.127125877156262	0.245895624995379	0.0718270560772671	0.847484619832441	0.796857616427545	0.0235676455310797	1.45680625783548	0.14509409394424	0.0636000901521246	0.26458339067773	0.441961407444782	0.0325670808155828	0.216751176914295	0.179693834775834	0	0.00708054250199924	0.394541624508212	0.0969498220013747	0.038857394681415	0.219769040772066	0.119208876473408	1.60190035177972	0.919311675909708	0.190725967308386	1
