Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.639647589272244	1.23562242961896	4.56451553835769	0.311558286392254	1.56335793403765	0.660530054785314	1.47446849157066	0.156448668988993	5.71526553781786	4.96994122897013	0.226816971610693	9.3308221114224	1.04453317142841	0.537757686969883	2.034341999368	2.07153997575405	0.24841753342522	2.45200305710349	1.30047071671259	0.031066956479135	0.202250105651635	1.17370635681343	0.14447828895417	0.318507393108017	0.96629407583803	0.381090159595676	10.3753552828508	5.87171420680685	1.1982877417552	6.5988575377257
0.974144652345732	1.20889442448725	4.37882201381669	0.369828339497112	1.42610667361849	0.756102317519927	1.46474842649513	0.743765610970155	5.51770743019237	4.42436904880383	0.365627901738511	8.85523349861364	1.1113335829395	0.41257450061224	1.95358812758293	2.23291135725061	0.24971823512235	1.87449163637537	1.2709772444039	0	0.286806014949751	1.2797085068327	0.344017471884007	0.233937585814677	1.12987011165017	0.580744642378006	9.96656708155315	6.26147304116253	1.16867681813217	6.33241014139962
1.23457954262216	1.16941120013992	5.2767930799394	0.0411359657137937	2.22383879940516	0.722961922190772	1.92669672680913	0	5.71856490910392	6.09162566050481	0.561117171675373	11.3328284293307	0.600002359630051	0.680501839875954	2.47208619216251	2.74929243661471	0.301623727842835	2.65765172529613	1.04185027221756	0.0310252902021072	0.86319178045991	0.572655235481257	0	0.351765934352067	2.23701260971555	0.607400024985639	11.9328307889608	5.71856490910392	1.40346376206673	7.74887927210191
1.24877048685651	1.0420870891811	4.53371006545326	0.655856635868917	1.21793609751435	0.814889754227367	1.50178742031739	0.601152969915146	5.53912771923023	5.19201278402732	0.147758322526429	9.66098786465379	1.00019048904161	0.405050166938343	2.37936301038976	2.61185961791871	0.210833325843709	1.72180299396395	0.962588881906292	0.143827246174286	0.0044122306228056	1.6391094414016	0.336671180606608	0.141752291847457	1.3066690432552	0.779630446024732	10.6611783536954	6.14028068914537	1.21993992116571	6.91307307584302
1.15675295567734	1.82556797605458	5.52791576119039	0.58418297416481	2.14372362939558	0.660813105964725	1.6804833785933	0	7.43879011915484	6.53046249721275	0	11.0711006722437	0.960221704753097	0.754152281807326	2.05554384312379	2.86797484462851	0.38140288546307	3.00544255898365	1.63860083799345	0	0.993179852265206	2.53369287694816	0.760605333016576	0.616115112292785	0.401248138114504	0.488039698498068	12.0313223769968	7.43879011915484	1.41496538777205	7.58345960431419
0.88300074287685	1.25935843964996	5.4983848407304	0.612220324830773	2.38509899919969	0.717827121224674	2.14003057957542	0	6.10402580890011	6.16831252994466	0	10.8405243557734	0.65181510910785	0.721455975936409	2.37375791234347	2.05196841279857	0.383549356964981	3.36120246537139	1.62584140673026	0	0.8614861828877	1.44366590864051	0	0.0638007827805511	1.26635484599429	0.313957564970694	11.4923394648813	6.10402580890011	1.43928309716108	7.87214275307386
0.65005904171092	0.747792396955808	3.32716030246016	0.276485959247831	2.0035519904296	0.646722642920908	1.82685860786148	0	5.04182233016438	5.24439023754424	3.7819306258051	9.51108106862596	0.278654836519618	0.542817750975557	3.01084394269718	1.89228636475116	0.362558609423937	2.53112547754284	1.06238339915861	0.106911025084713	3.51562618666574	0	0	0.897948427854295	3.72423147939475	0.404764485663538	9.78973590514558	5.04182233016438	1.18954039389647	6.33800424515734
2.12272041366196	1.24175216411235	5.35617512886257	0.985287232313136	1.58351915248555	1.10135391708532	1.62187175970685	1.45892631699991	6.02761938879395	5.1458039973903	0.805678207236071	9.75357908776202	1.26807986204924	0.203665474726724	1.89372547226262	3.83722316208162	0.209455187114007	0.536909003701348	1.07818699203035	0.962517405915179	0.0546830898924477	1.68848929166799	0.994735551880693	0.207647459071753	2.6499071078795	0.831539395471128	11.0216589498113	7.48654570579387	1.30501939181204	7.24990060112519
2.37338167085277	1.69333416254219	6.58722540093029	1.42411153227532	1.57892285066428	1.1565597950426	1.71211432370313	1.98128471119133	7.02567361581109	5.38995036412778	0	10.6838145187113	1.64003682495027	0.338487522747619	1.48673118243542	4.22117729345828	0.180323088859314	0.757073354779098	1.95259004273862	0	0	5.03339509124347	2.73457492386488	0	0	1.08577191202938	12.3238513436616	9.00695832700242	1.49504731779022	8.07395658336572
1.34253425401463	0.860709133062253	3.65713531490948	0.511907006946929	1.73714664333201	0.993832812000095	1.84270441161655	0	4.92688306865005	5.41484937492957	1.99773363384379	9.893881017323	0.140577545052551	0.260239964754533	2.95634587256545	3.04463403929811	0.255789725975763	1.47856800484801	0.910930475287258	0.291306912272199	2.03749669878615	0	0	0.641410488195746	2.61268731729647	0.553470060142742	10.0344585623755	4.92688306865005	1.25407277675463	6.61348118747493
0.21996982841366	0.817246303568919	3.36640208495988	0.682774176223443	2.6123248807234	0.763303585130173	1.67561135798035	0	5.99902776791759	6.04133786996259	0.827545233193685	9.98806762612078	0.600834363752854	0.429806181001198	3.38598143982708	1.89340059832002	0.247672056020021	3.59137512816143	1.27787619993366	0	3.33062762882489	0	0	0.802211190084608	1.30579671365076	0	10.5889019898736	5.99902776791759	1.19310976613137	6.75238352478696
0.598760123138421	1.44347093435483	5.54387123882556	0.343469728973963	2.45492792727576	0.638461039684604	1.86001431462305	0	7.37912195676444	6.8765865338288	0	11.4794320659412	0.643107793986568	0.828470913598888	2.28978049992105	2.29205650288202	0.490638874430313	3.76366428958346	1.76699802796096	0	1.74939719532425	1.08242919992717	0.0536637206362072	0.0454410967093862	0.345898457540461	0.000414129668519059	12.1225398599278	7.37912195676444	1.46693195328349	7.83365173874661
1.95525962822185	1.17068647638905	6.28859092154419	1.09837578043702	1.34974940714095	0.997768557861872	1.38633275992299	2.5065374445653	5.2166305396063	3.86972184771769	1.85807688380128	8.16081761787112	1.75635285662095	0.15743165640671	0.090238741867451	3.66756475182597	0.106753426778879	0	0.655182447971557	0.748505033170245	0.00117342893054041	2.28630727656674	1.74815719658167	0.332185022472313	3.36692146565354	0.708386273336312	9.91717047449207	7.7231679841716	1.15520021426858	6.37882966341165
1.12273732545126	0.954437348948883	2.91831466667858	0.964023541634977	1.58208740781922	1.00342183192064	1.62561750557559	0	4.82247405053277	4.55083660907017	3.91940512820726	8.76682081292719	0.0943761102700099	0.0930160597090538	3.04280504546539	2.65756419967476	0.233574218016832	1.49547000787331	0.705744180536852	1.96015142170741	1.06916536226242	0.149333037147982	0	1.05067786860853	4.61167538948278	0.919990032395409	8.8611969231972	4.82247405053277	1.09643789162969	5.96111971214398
1.27012207897731	0.967386677595093	4.46310854342944	0.627301448307196	1.50779888628993	0.907720019686934	1.37513606949842	0.674371969933446	5.89063111990225	4.93499708408471	0.241079409554637	9.51776840223865	0.90421611163915	0.275998753277598	2.36702806909998	3.05789866207473	0.267328442541023	1.91402674158441	1.28528356200846	0	0.2015467293982	1.56237250099045	0.309789377218189	0.139822387406717	1.57540791145372	0.709481233966721	10.4219845138778	6.56500308983569	1.18371877296453	6.83013661252942
1.94383449658773	1.52701162606579	6.86990327996039	1.23781479394375	1.46172924614512	0.894636669370793	1.48889794680341	2.28257188782234	6.36300179863154	5.4188572783623	0.167537276869551	10.7914603889547	1.77232183289855	0.604390458138597	0.781267352241145	3.98497743238223	0.293342745459574	0.430021843341665	1.46134348228243	1.91125124200105	0	3.75864725847528	2.06555757388737	7.48122791290886e-05	2.96528626446796	0.761555802936054	12.5637822218532	8.64557368645388	1.49902712750939	7.65117063220153
1.79533527225936	1.78105696836446	7.5404392033651	0.698996395802116	2.56391599893492	0.863690423239161	2.40584755292203	0.572866430393235	7.54058935069823	6.40174550377237	0	12.1818918710654	1.74396969755435	0.844751371485664	1.4080387839525	3.84929554275557	0.353177600164144	2.49080402352579	2.44085615407053	0	0	6.61702073058798	1.88560074608138	0	0	1.48343266390597	13.9258615686198	8.11345578109147	1.70844179472483	8.94847798731761
1.34836021969896	0.806958208063127	2.96427510704911	0.777233028209426	1.58821311987015	1.05235608246653	1.75898012617886	0	4.85099709263029	4.74498215101647	1.94235504318091	9.39914232415885	0.338052132061993	0.129608065650271	3.5744793275323	2.97129028143568	0.172733983188476	1.69986835662945	1.02660799887632	0	1.71066243624225	0.606058980978327	0	0.747076198162327	2.72888332161828	0.728822443113767	9.73719445622084	4.85099709263029	1.1819641481168	6.53875443458141
1.31766235983132	1.09535516223774	4.50601621001864	0.631459967187081	1.73740040783364	0.941751183180111	1.88421718075312	0	5.64076549102579	5.64566821159362	0.667708772149975	9.36285668815966	0.960269505746301	0.33322352396841	2.13740839563719	2.52355381571809	0.378909579023708	1.71547471913431	1.1796451142903	0	1.76657884272636	0.902865119798859	0.0215584816008856	0.469421839808017	1.18220324367844	0.566527631699055	10.323126193906	5.64076549102579	1.27497470714852	6.64342460565583
1.10289007296038	1.21434086791472	4.89312817914021	0.897520311211624	1.10867454045554	0.923263208685687	1.66945022700861	0.473508907346329	5.86212302070642	5.05790470996591	0	10.0289356443125	1.27100492737944	0.377652473619831	2.11654290704168	2.86641300892253	0.237648074691565	1.5067174734206	1.53050693309629	0	1.06158071783202	1.64906672116806	1.01056698984448	0.305887106461984	0.445208151287857	0.741611380697057	11.299940571692	6.33563192805275	1.30091568230552	7.00967108618189
2.36986344822768	1.9553539762902	7.16901929527657	1.37858890412145	2.08034577409192	1.44111009032159	1.75097933043483	1.89550310286387	7.90924943804376	5.48030780895185	0	11.6576596299532	1.52095474847369	0.148096380722716	1.65937513698408	5.23519905649046	0.283174338774236	0.878414584961606	1.18812656812018	1.36254706018311	0	2.8805515884179	1.4255732785269	0.10024788502363	1.44274024806014	0.575282442308474	13.1786143784269	9.80475254090763	1.5892064710443	8.82839443226065
1.08853147192177	0.970554084706616	3.86588447116814	0.613387896694841	1.43074780411471	0.920785146482354	1.83112791000832	0	5.29297195818961	5.2501707713076	0.04513927242735	9.60482057025647	0.802869027457919	0.332484815882727	2.80623868060573	3.05342237874209	0.28658266174054	1.46129197293993	1.22317903682202	0	0.455055687865008	1.99732728823723	0.247274915819097	0.285044397480951	1.10872283205959	0.676567088215118	10.4076895977144	5.29297195818961	1.25326996236508	6.67212315177387
2.20506617448133	1.59333384539318	6.43310361314669	1.21249976423199	1.46172832333119	1.09005135209189	1.45770690389005	2.05134468817891	6.87558005429364	5.28932043870059	0	11.090366293889	1.89872254359795	0.443311592781935	1.66717639490048	4.21612370498201	0.312736265609565	1.14078392004808	1.77459524658373	0.646703998712909	0	5.83454417001175	2.46827970942439	0	0	1.30736447618909	12.9890888374869	8.92692474247255	1.53336294487382	8.10028000804717
2.0317571447629	1.16419286394904	6.31985949436373	0.853237151478861	1.56897459931405	1.03023615749334	1.62543411444788	2.01291673711345	5.38793187394268	4.90027817983643	1.99128641871446	9.66914644369628	1.86404962058583	0.332810571606276	0.848163897057581	3.28983722490779	0.266479466175544	0.518825386855065	0.885802933098635	3.88529910784582	0	3.4684531700439	1.30534590867327	0.411605820639405	4.80786772619135	1.12085789159409	11.5331960642821	7.40084861105612	1.36304672909961	7.16802339142131
2.22668918252751	1.34983495687087	6.09634881352685	0.818960626859212	1.99753700416252	1.00686762246981	1.69620169161334	1.90166061510929	6.0362586299878	5.12418745817433	3.29315223915396	9.22867908634633	1.58796075778239	0.313194819411501	0.963828258307899	3.73888565716292	0.173865515101355	0.27305130908017	0.733104746292143	2.10273716188378	0.0333529675192828	2.26419848731421	1.00726321423062	0.6417847757801	3.89319945471816	1.03300250032253	10.8166398441287	7.9379192450971	1.32006244188131	7.06017707183475
1.45200079194911	1.11045573617896	4.7719716926836	0.425628341029948	1.56459745213513	0.750287764319585	1.53256181316889	0.748850242278535	5.62467414324948	5.3421306964575	0.499699528606533	9.51317175988714	1.0558621880301	0.51763351659931	2.09613057585844	2.80961547385503	0.29178492592916	1.50945636108398	0.946104785516345	0	0.0711249720194524	1.79818714335388	0.445043817650052	0.246509765271254	1.35355280004452	0.705682322617933	10.5690339479172	6.37352438552801	1.26792128091889	6.86810226854204
1.17574693574014	0.952328071556156	4.38118862707912	0.400100479832389	1.75288449009634	0.709223151969211	1.66866879391362	0.270475091614098	5.31731021876267	5.26886379547626	0.18470556225682	9.37318558600706	0.72108973560219	0.487212186151975	2.17724144635039	2.17951287239132	0.203188307889431	2.01635585137551	0.993073820539827	0	0.0937938429519728	1.35142761962124	0.00410622773454347	0.433200207981748	0.825412978519951	0.550113641833188	10.0942753216093	5.58778531037677	1.19643533812119	6.55843007342951
1.07203894390524	0.922509282577334	4.20226229589076	0.329928426840009	1.46335372036793	0.753884421659792	1.39934156868496	0.387683629206851	5.09239898596548	4.46465322505055	0.318861591300656	9.02049926809711	0.679376714103084	0.395263271861184	2.12253531418492	2.05992336776053	0.208029060630158	1.79867492758311	1.27127986664463	0.10282133255058	0.199418237864817	1.2462639008875	0.10828985013525	0.381029136302791	1.46417160411023	0.606414397035357	9.6998759822002	5.48008261517233	1.14914769352098	6.32479761007568
1.12980265721016	1.1544995062036	4.34377659394261	0.595093165859527	1.71742527718121	0.900837821820062	1.35612793732156	0.879483817775319	5.8593044109529	4.72094721882591	0.177426600254914	8.7178067075825	0.945484273384059	0.229576114061354	1.92669951636197	2.89725457322366	0.313907788691612	1.97985893630726	1.4297155560692	0	0.189711902099611	2.05349714553999	0.619570391140714	0.264981324856294	0.72761906650731	0.656268452609862	9.66329098096656	6.73878822872822	1.13041393588142	6.27047611030457
0.984023890065031	0.992979170884738	3.70522617104087	0.339575535100685	1.35839395418875	0.686064360475432	1.3722829692555	0.156860700846043	4.96121864752872	4.45345009177523	0.256216717374758	8.7210412758703	0.94776224017103	0.415336813947201	2.38126457677834	2.20503764845205	0.271154161987673	1.96925825155954	1.3577746732555	0	0.349834888348348	0.979693092610477	0.069195889872592	0.526378958359125	1.23685088714071	0.491890436308915	9.66880351604133	5.11807934837476	1.10140117442263	6.08649074781921
1.02909148390291	1.15600223374677	4.07295903844111	0.469828678971903	1.56532614804233	0.754781959269831	1.42848725265088	0.222813366317588	5.58638364358825	4.70712534884746	0.0639739308158619	8.86746562789578	0.868666115710402	0.37293313003665	2.1064035367058	2.3598094951336	0.257489592717255	2.3208948919544	1.23940090335155	0	0.134073160692368	1.4744038435467	0.0491975846816609	0.245540042871793	1.04480311014553	0.537101511902696	9.73613174360618	5.80919700990583	1.12771508930648	6.17936257514691
1.20270033386453	1.05641632421745	4.09926093028628	0.451184974509376	1.54263709311669	0.74558187405184	1.43668253467764	0.368541999360818	5.23838838564965	4.85735802786219	0.218328582562777	9.00271309565145	0.750936577466465	0.377891568913978	2.12486253957028	2.3242020154406	0.211064239180795	2.16862611428289	1.02883117447792	0	0.106352309517505	1.417980139097	0.041656111648444	0.419299514584511	1.39960927511497	0.580893311443019	9.75364967311791	5.60693038501047	1.12347344296582	6.22412346985657
1.08094096546471	0.987286475506057	4.1690213118509	0.439920962849683	1.2625194603771	0.740089641262474	1.37118613933686	0.583869485878584	5.29408953546367	4.45240048477765	0.158163594603964	8.74714087778167	1.03880378793375	0.380814519396671	2.01069353769888	2.22396682544375	0.158541291669093	1.82375432294857	1.57997676083861	0	0.217704370148015	1.91287703157537	0.469737643913408	0.212414808582467	0.898279835585197	0.600894047760609	9.78594466571542	5.87795902134226	1.12090416065914	6.17971484954979
1.25699458982533	1.17840177424807	4.60016860700981	0.333199300518459	1.72008156272166	0.676963589917897	1.38781094975775	0.473751656789491	5.81535307206163	4.76476111184814	0.210826459476627	8.95808751209029	0.932474754002099	0.497591379662364	1.78420491257821	2.71478241266849	0.202646321420257	2.17924928644924	1.12803795655442	0	0.0823591083023282	1.74480726325134	0.35144786918354	0.218892178415793	1.54508173493473	0.68828838389706	9.89056226609239	6.28910472885112	1.17455496958026	6.38437351958803
1.25891778703242	1.12012862401411	4.13218000339957	0.592113377482776	1.51862338779209	0.806256529337846	1.38780170844936	0.856057833292158	5.2912074835637	4.59213431213568	0.207340384629199	8.77243306652683	0.734600637921512	0.335467344110466	2.12657666704989	2.41677360971536	0.234665696869465	1.68754067483422	1.0777955613733	0	0.0454763839266285	1.77722085916967	0.397936435929979	0.293874091799833	1.34434344196412	0.756066842594631	9.50703370444834	6.14726531685586	1.14172387344831	6.25875667044946
1.05428658633697	1.19091967053906	4.34193399423472	0.659201981754672	1.43116508212758	0.792029280950124	1.34919189768668	0.765287693222061	5.9112781262177	4.63310131825963	0.365662286073625	8.66243792141053	1.42913654941638	0.340270661516982	1.83708546873078	2.82686203149958	0.306832015049019	2.24384240891313	1.24377300398635	0	0.103826180679931	2.14966664077313	0.50496397441115	0.248714180915574	1.1547301808444	0.756051579048039	10.0915744708269	6.67656581943976	1.13229994246711	6.1790194629655
1.43981785402981	1.04088135615775	4.55453508684519	0.679452860643833	1.37638979060427	0.814221335258994	1.57066940654084	0.550078606344768	5.52136844555615	5.12632183645193	0.432486366254612	9.60318716624989	1.08055875431172	0.416553445079666	2.16423680747504	2.59356775353903	0.260170594277468	1.45189705921359	0.933262647049965	0	0.0187273012866143	1.82080662062354	0.427227039689072	0.17837949748607	1.53949801369712	0.797234651804761	10.6837459205616	6.07144705190092	1.23077478033866	6.71877189432023
1.32781528439854	1.06235813783389	4.41883256778501	0.422884729369427	1.745555554199	0.802211471607238	1.56735910138938	0.728068851182356	5.86736140757453	4.86923843025019	0.110431221921354	8.99664446048161	0.874775086543148	0.372798812482555	1.93576278595479	2.69739983397427	0.290386603859158	1.88659549723789	1.16382140200686	0	0.144404189331418	2.18612717503188	0.321142228348194	0.437641627110594	0.430325380733031	0.718969661422735	9.87141954702476	6.59543025875688	1.17501028408979	6.3545953537398
1.31660265085709	1.06654312370553	4.38394654491207	0.675455418963869	1.64507959556068	0.750386033688725	1.52956785348344	0.451725568052412	6.06559673600776	4.77327739740038	0.187787450960995	8.90450272006956	0.934005615063684	0.362468202467928	2.00981708341975	2.98375889939707	0.248754066952729	1.94170917105543	1.22339948279163	0	0.120402062054644	2.04060749807914	0.395338932636894	0.252223103778009	1.22739042048355	0.694389792996018	9.83850833513324	6.51732230406017	1.11285423615665	6.39376362833182
1.32407811542427	0.961400350447177	4.62756558884075	0.60427238865645	1.56145032701411	0.73428641205035	1.46357067243772	0.560461939739369	5.6700253005613	4.62289138312774	0.113011958923364	9.22891489960801	0.841442025440568	0.450546147176764	1.84330418934908	2.72441645360472	0.193429741471669	1.80677616753743	1.42214114535431	0	0.117431344565598	1.83522450192367	0.382975927630168	0.281361353165539	0.930813664701962	0.725141924287148	10.0703569250486	6.23048724030067	1.18483255922711	6.47086977818984
1.11054497852926	1.13426492390099	4.05207686822532	0.540740067479921	1.26095653241423	0.77050600649159	1.40055934349127	0.49220169649815	5.36316463039484	4.52879792013272	0.367847256684854	8.71916875389174	1.1579035674241	0.358558022129427	2.17593376407881	2.47290769047008	0.224172374505071	1.8802668636483	1.04482446718488	0.0900242521979847	0.12820344125076	1.32560982395246	0.268608424035659	0.321606934287261	1.52338655221442	0.643124254298993	9.87707232131584	5.85536632689299	1.12906402862102	6.22801063230413
1.02211863698655	1.06378570370339	4.13958815815812	0.343658673991889	1.54871806434158	0.720772371795851	1.51007080622243	0.141906789036123	5.61988437666841	4.75218989253533	0.197668186767624	8.91734220314666	0.714269909427357	0.39151438511062	2.01522007724839	2.1466400675523	0.257896405011258	2.28863017604198	1.15229856496401	0	0.440998405544529	1.24668697213612	0.112458855255717	0.258778461466853	1.27391119026509	0.511239140135943	9.63161211257402	5.76179116570453	1.11228675690647	6.15480823540651
1.17241686091038	1.18782299613201	4.45671172157062	0.45158825079333	1.51800655717825	0.767586987281111	1.4543648364437	0.414905777481599	5.72137628796806	5.20503447085872	0.145083530925595	8.98266592815964	1.01940957467292	0.421196610604123	2.00446770677003	2.51235062899249	0.301622678105442	2.11386423771728	1.29767855448176	0	0.15495469529915	1.77985595671551	0.246909886750065	0.363639140741244	0.811067984004873	0.663355189024274	10.0020755028326	6.13628206544966	1.18878359788523	6.46117942834065
1.0569846914517	1.19761317254037	4.47378323395726	0.604756773020689	1.56046895975117	0.789456671954682	1.42598792382941	0.215034625645034	5.47230451889266	4.58465092263005	0.200101313549199	8.7269657807354	0.853579103944099	0.356227247463684	1.87913713203225	2.2960544020258	0.275672450984998	2.27322302572008	1.39320505314533	0	0.205825240838619	1.3638013822172	0.145567685295649	0.386390873969197	1.41477453007153	0.583831431614845	9.5805448846795	5.68733914453769	1.14568391941837	6.3529203659895
1.21716823952876	1.06111587993055	4.20110180997655	0.420336293837902	1.56074381774126	0.820567345402053	1.45286126522332	0.42992617259964	5.37133079243541	4.65242969046021	0.142875865872318	9.02904553559434	0.851650064735784	0.340348825060392	2.11928046352199	2.32733054357986	0.28935640021372	2.02776403037264	1.1022791868399	0	0.0509371564168481	1.72842366143809	0.216389114615283	0.286026044711512	1.12178414021484	0.642797494663764	9.88069560033013	5.80125696503505	1.16091617046245	6.32038227349853
1.24814722120288	1.27759460962184	4.26107969867105	0.48637498616024	1.60591845099761	0.808530410991019	1.6634413300634	0.483345342622595	5.21966444202049	4.94658927995339	0.328245128254209	8.89788845790763	1.02146411481246	0.382427790037516	2.10008571868477	2.67638231828365	0.203916185602938	1.82038101231565	1.00331808862147	0	0.0647805132526477	1.68797123852947	0.254467881217616	0.376330386577739	0.936617078278052	0.726548470050783	9.91935257272009	5.70300978464308	1.19095820102853	6.36116541735581
1.40600037918896	1.02873025783685	4.53820091995788	0.495083317488391	1.74346820767509	0.761107987042682	1.52331921012973	0.702804545276066	5.48658212276138	4.78784826409611	0.306895805641352	8.85254531346351	0.790173772210416	0.415511076317064	1.77493382549248	2.5593530716501	0.279004386675876	1.77981011344465	1.17190732819813	0	0.0990829901842131	1.80285528023304	0.382052672108405	0.22524013751841	0.979120118506183	0.63178536081601	9.64271908567393	6.18938666803745	1.17661906335975	6.31313474545035
1.0862231045101	0.845974703607656	4.1058458862121	0.494639730191214	1.16550792748837	0.822211202544332	1.55643119242018	0.580910021318977	5.61317225387672	5.4047777872484	0.486947691643834	9.47869170667701	1.00917326216241	0.374918613193712	2.47654044633657	2.51955418780798	0.256245204994168	1.82136716205919	0.866098527120675	0.00574089913092803	0.200385516552714	0.859982683688007	0.10560384578026	0.436371998175232	1.3163000728582	0.68914228846212	10.4878649688394	6.1940822751957	1.19712981573804	6.58238633254866
1.35430249015204	1.25934219269332	4.45737551104905	0.477858689367501	1.55955143623507	0.817023082585771	1.81385683513893	0	5.3176403262035	5.24019652740585	0.0267854478881988	10.5554695390641	0.621271041081853	0.53017352807095	2.73226456862609	2.28454625175457	0.274567550712214	2.00097390036467	1.39467648606398	0	0.43876665585022	1.38605937339771	0.012532929307627	0.303230828969976	1.64216862434961	0.591161715375522	11.176740580146	5.3176403262035	1.34719661065672	7.18964007967513
1.25179282648936	1.13784002714919	5.19543248349979	0.45793400709816	1.93039640218029	0.898212664373728	1.71259322419518	0	6.1435187299798	5.480347828638	0.196116339217354	10.5304582696648	0.921922584984138	0.387721465076304	2.10419764098933	2.66637328750441	0.289619877123014	2.4237521193396	1.25626806708175	0.0901237958061154	0.428500894949201	1.32971554094522	0.00347425162707928	0.355699593007143	2.05820834107167	0.544751926371425	11.4523808546489	6.1435187299798	1.28593412945003	7.29963012448913
1.54945114917587	1.15981949374874	4.99864123951833	0.523521079684446	1.60199650840106	0.755792073531742	1.93940388062622	0.193808186202776	5.64265666505376	5.55382577473692	0.317844095310699	10.2774988505407	0.806165392819538	0.52365687502859	2.087606210204	3.00319396643597	0.295722992862378	1.43945319278787	1.07739615382964	0	0.0408101434491949	2.08603429638519	0.255315923541776	0.501441198398915	0.797165599196506	0.858870763890997	11.0836642433603	5.83646485125653	1.27944894856033	7.08624744972233
1.21431720396715	0.90946806062174	4.86524992574961	0.578272517728171	1.47176060965744	0.761302472115053	1.70367565549272	0	5.20073421630177	5.13244206602616	0.307604522029412	10.2026613394237	0.624554738735789	0.541668483432166	2.18863938795125	2.71142010012842	0.306521389979488	1.88838276952631	1.22637953294499	0.0349965867638399	0.202583040318913	1.61998447383249	0.173516283229551	0.381700113948555	2.02212587009872	0.742335325881475	10.8272160781595	5.20073421630177	1.30297095554722	7.05388931370086
1.43621170110344	0.988789710411858	4.71686659505646	0.869742477265612	1.71424805211368	0.849195840936537	1.59062198489215	0.0970440055586987	5.69889161752951	4.90316482867352	0.25711587748822	10.0824967503217	0.798942284823026	0.455381496792472	2.35854163457554	2.92461722156076	0.288014019614772	1.91012463413172	1.28146577518554	0	0.348663777074305	1.63224318551737	0.251257322182486	0.0823407216554271	2.1170857634192	0.741160853450495	10.8814390351448	5.7959356230882	1.30457733772901	7.075408229632
1.6576802482622	1.2946270583003	5.16540522716223	0.492682788473373	1.76712747463638	0.892904323952767	1.72711702535243	0.504497513667937	5.95254639306597	5.59695340711994	0.165533981521485	10.2322881531337	1.01910914410898	0.446713106496907	1.85837579938061	3.10424014807483	0.228744044322377	1.52241280389146	1.26213014728523	0	0.0497321800831724	2.77117397640217	0.680954320299961	0.272925831504209	1.54360961879636	0.837297044769411	11.2513972972427	6.45704390673391	1.33961743044967	7.02378102654284
1.46693056224953	1.24985409342207	5.08644473390378	0.538308048949977	1.84695276716638	0.970444912165755	1.77650305040057	0.203046884469636	5.75838565359115	5.4251916925778	0.000360254363187955	10.2333734033024	0.798260081001365	0.38422612475348	2.14302080334821	2.96526443381777	0.312872638255265	1.37739646475279	1.42857688026747	0	0.153163966592325	2.25822865957806	0.489037474426219	0.325662817082309	0.970821538152748	0.897678879598387	11.0316334843037	5.96143253806079	1.35467103691923	7.229465537252
1.26120341210056	1.34291375369581	4.6041842494025	0.65737054066698	1.87806298972896	0.834313343784633	1.53193073744352	0	6.39399790309113	5.04558052173649	0.256473048821304	9.90605355371966	0.826695839325257	0.421119612880892	2.25933137844885	3.11856442604931	0.256053528013517	1.88795169883043	1.43993789429746	0.00422571253399337	0.566007733068204	1.47087509258383	0.243947731029869	0.353284535245624	1.82172281172811	0.590089399943672	10.7327493930449	6.39399790309113	1.25543295666552	6.86351562785135
1.39889856144606	0.966917141437518	4.92538447901619	0.555911451963837	1.78823989260014	0.881281112583201	1.96261556346705	0.0021655834561866	5.98175879061911	5.80232719659697	0.205768589904169	10.1299890656983	0.927562616269856	0.42057687047874	2.35462920802712	2.90810981750545	0.245524753372627	1.78374232164544	1.06183267608422	0	0.0860762850184418	1.75034173592041	0.0373719544040144	0.593970763652492	1.1596214903284	0.794192223531756	11.0575516819682	5.9839243740753	1.30185798306194	7.28001368704331
1.65609092518087	1.17349110356195	4.71171641348641	0.831634336652574	1.56494121293706	0.999783249385752	1.77617762843749	0.140853757478705	6.16839437768526	5.4581492161587	0.320343979261684	10.004771230617	0.898677820413068	0.331638535880349	2.43908541272789	3.59402013863162	0.324471021708943	1.41665395718798	1.2608534208149	0	0.0716468906917505	2.41328159599157	0.505764717726624	0.295616505443815	1.79033695016593	0.880228323575101	10.9034490510301	6.30924813516397	1.3314217852661	7.1508018262143
1.41019319633369	1.09687885866895	4.78279792289979	0.403853649218511	1.52359197224962	0.890262990093139	1.28356433207531	0.817641618742325	6.23214664819459	5.1224382079434	0.173834057776676	9.18618049034368	0.995465625371751	0.345461698508345	1.97218695459569	2.65111472552307	0.277542359007854	2.03534351326666	1.2641270934777	0	0.222077227954424	1.58453327540374	0.494475422040135	0.13707639573884	1.10769912720421	0.732545047944689	10.1816461157154	7.04978826693691	1.23572468860148	6.75498487749548
